CPL	1.0073	16.25	2017-05-01 20:02:00 UTC+0000	16.30	0.307692307692%
VLP	1.0073	47.50	2017-05-01 20:02:00 UTC+0000	47.76	0.547368421053%
CEL	1.0073	9.89	2017-05-01 20:04:00 UTC+0000	9.87	-0.202224469161%
ONDK	1.0073	4.75	2017-05-01 20:02:00 UTC+0000	4.79	0.842105263158%
FPL	1.0073	13.71	2017-05-01 20:02:00 UTC+0000	13.57	-1.02115244347%
ARMK	1.0073	36.52	2017-05-01 20:02:00 UTC+0000	36.51	-0.0273822562979%
DRUA	1.0073	24.58	2017-05-01 20:02:00 UTC+0000	24.55	-0.122050447518%
NTX	1.0073	14.46	2017-05-01 20:02:00 UTC+0000	14.49	0.207468879668%
CIO	1.0073	12.55	2017-05-01 20:02:00 UTC+0000	12.61	0.478087649402%
PUK	1.0073	44.39	2017-05-01 20:02:00 UTC+0000	44.56	0.382969137193%
MET	1.0072	51.81	2017-05-01 20:03:00 UTC+0000	51.97	0.308820690986%
PBFX	1.0072	20.70	2017-05-01 20:02:00 UTC+0000	21.00	1.44927536232%
FTK	1.0072	12.01	2017-05-01 20:00:00 UTC+0000	12.17	1.33222314738%
BNY	1.0072	14.73	2017-05-01 20:02:00 UTC+0000	14.71	-0.135777325187%
COT	1.0072	13.17	2017-05-01 20:02:00 UTC+0000	13.42	1.89825360668%
TCP	1.0072	60.53	2017-05-01 20:02:00 UTC+0000	60.50	-0.0495622005617%
MCD	1.0072	139.93	2017-05-01 20:00:00 UTC+0000	141.15	0.87186450368%
HIL	1.0072	4.05	2017-05-01 20:01:00 UTC+0000	4.20	3.7037037037%
PFK	1.0071	25.72	2017-05-01 20:02:00 UTC+0000	25.59	-0.505443234837%
USM	1.0071	39.18	2017-05-01 20:02:00 UTC+0000	38.65	-1.3527309852%
DDF	1.0071	10.40	2017-05-01 20:02:00 UTC+0000	10.42	0.192307692308%
AED	1.0071	26.03	2017-05-01 20:02:00 UTC+0000	26.08	0.192086054552%
FDX	1.0071	189.70	2017-05-01 20:01:00 UTC+0000	188.23	-0.774907749077%
EQR	1.0071	64.58	2017-05-01 20:01:00 UTC+0000	64.83	0.387116754413%
CMI	1.0071	150.94	2017-05-01 20:02:00 UTC+0000	151.33	0.258380813568%
RTN	1.0071	155.21	2017-05-01 20:02:00 UTC+0000	154.08	-0.728045873333%
BKD	1.0071	12.99	2017-05-01 20:01:00 UTC+0000	13.14	1.15473441109%
AYI	1.0071	176.10	2017-05-01 20:02:00 UTC+0000	176.08	-0.0113571834185%
SO	1.0071	49.80	2017-05-01 20:02:00 UTC+0000	49.59	-0.421686746988%
BWP	1.0071	18.14	2017-05-01 20:00:00 UTC+0000	18.47	1.81918412348%
EME	1.0071	65.74	2017-05-01 20:02:00 UTC+0000	66.40	1.00395497414%
FUL	1.0071	52.83	2017-05-01 20:02:00 UTC+0000	52.75	-0.151429112247%
FSM	1.0071	4.61	2017-05-01 20:02:00 UTC+0000	4.45	-3.47071583514%
TRCO	1.0071	36.56	2017-05-01 20:01:00 UTC+0000	38.75	5.99015317287%
PMC	1.0071	23.60	2017-05-01 20:02:00 UTC+0000	23.55	-0.21186440678%
GWRE	1.0071	61.49	2017-05-01 20:02:00 UTC+0000	60.87	-1.00829403155%
GGB	1.0071	3.05	2017-05-01 20:00:00 UTC+0000	3.08	0.983606557377%
MFC	1.007	17.55	2017-05-01 20:02:00 UTC+0000	17.61	0.34188034188%
SWX	1.007	83.76	2017-05-01 20:02:00 UTC+0000	83.63	-0.155205348615%
SID	1.007	2.41	2017-05-01 20:01:00 UTC+0000	2.37	-1.65975103734%
BEP	1.007	30.47	2017-05-01 20:02:00 UTC+0000	30.22	-0.820479159829%
EL	1.007	87.14	2017-05-01 20:00:00 UTC+0000	87.18	0.0459031443654%
PCG	1.007	67.05	2017-05-01 20:01:00 UTC+0000	66.46	-0.879940343028%
DG	1.007	72.71	2017-05-01 20:02:00 UTC+0000	72.05	-0.907715582451%
DCT	1.007	50.56	2017-05-01 20:02:00 UTC+0000	50.82	0.514240506329%
AFGE	1.007	26.8087	2017-05-01 20:03:00 UTC+0000	26.89	0.303259762689%
TRQ	1.007	2.73	2017-05-01 20:03:00 UTC+0000	2.75	0.732600732601%
PNR	1.007	64.51	2017-05-01 20:02:00 UTC+0000	64.33	-0.279026507518%
PRA	1.007	61.90	2017-05-01 20:02:00 UTC+0000	61.70	-0.32310177706%
BORN	1.0069	1.1801	2017-05-01 20:02:00 UTC+0000	1.19	0.838911956614%
IFF	1.0069	138.59	2017-05-01 20:02:00 UTC+0000	138.98	0.281405584819%
BX	1.0069	30.84	2017-05-01 20:02:00 UTC+0000	30.84	0.0%
AYR	1.0069	23.62	2017-05-01 20:02:00 UTC+0000	23.65	0.127011007621%
GEF	1.0069	58.62	2017-05-01 20:02:00 UTC+0000	58.87	0.426475605595%
ANTX	1.0069	51.196	2017-05-01 20:45:00 UTC+0000	51.42	0.437534182358%
WF	1.0069	39.72	2017-05-01 20:00:00 UTC+0000	39.78	0.151057401813%
HTY	1.0069	9.31	2017-05-01 20:02:00 UTC+0000	9.24	-0.751879699248%
DE	1.0068	111.61	2017-05-01 20:01:00 UTC+0000	111.97	0.322551742675%
SFE	1.0068	12.70	2017-05-01 20:02:00 UTC+0000	12.50	-1.57480314961%
LH	1.0068	140.15	2017-05-01 20:02:00 UTC+0000	141.01	0.613628255441%
YUME	1.0068	4.16	2017-05-01 20:02:00 UTC+0000	4.18	0.480769230769%
GDDY	1.0068	38.92	2017-05-01 20:02:00 UTC+0000	39.69	1.97841726619%
ATO	1.0068	81.02	2017-05-01 20:02:00 UTC+0000	80.71	-0.38262157492%
WPXP	1.0068	55.1544	2017-05-01 20:02:00 UTC+0000	54.29	-1.56723670278%
AU	1.0067	11.43	2017-05-01 20:03:00 UTC+0000	11.05	-3.32458442695%
ARI	1.0067	19.29	2017-05-01 20:02:00 UTC+0000	19.31	0.103680663556%
TK	1.0067	8.68	2017-05-01 20:02:00 UTC+0000	8.31	-4.26267281106%
NUW	1.0067	17.05	2017-05-01 20:03:00 UTC+0000	17.00	-0.293255131965%
LUX	1.0067	57.80	2017-05-01 20:05:00 UTC+0000	57.64	-0.276816608997%
HLI	1.0067	33.54	2017-05-01 20:02:00 UTC+0000	33.61	0.20870602266%
CCV	1.0067	25.64	2017-05-01 20:02:00 UTC+0000	25.675	0.136505460218%
PJH	1.0067	25.78	2017-05-01 20:02:00 UTC+0000	25.74	-0.155159038014%
RFT	1.0067	24.08	2017-05-01 20:02:00 UTC+0000	24.2225	0.591777408638%
CATO	1.0067	22.56	2017-05-01 20:02:00 UTC+0000	22.30	-1.1524822695%
F	1.0067	11.47	2017-05-01 20:01:00 UTC+0000	11.42	-0.435919790759%
FRO	1.0066	6.65	2017-05-01 20:03:00 UTC+0000	6.63	-0.300751879699%
RVT	1.0066	14.57	2017-05-01 20:02:00 UTC+0000	14.60	0.205902539465%
GOL	1.0066	31.42	2017-05-01 20:02:00 UTC+0000	31.82	1.27307447486%
INVH	1.0066	21.55	2017-05-01 20:02:00 UTC+0000	21.68	0.603248259861%
MSCA	1.0065	26.20	2017-05-01 20:02:00 UTC+0000	26.18	-0.0763358778626%
OMAM	1.0065	15.56	2017-05-01 20:02:00 UTC+0000	15.43	-0.835475578406%
DAR	1.0065	15.13	2017-05-01 20:00:00 UTC+0000	15.13	0.0%
PX	1.0065	124.98	2017-05-01 20:02:00 UTC+0000	124.96	-0.0160025604097%
BK	1.0065	47.06	2017-05-01 20:01:00 UTC+0000	47.18	0.254993625159%
ARCX	1.0065	14.97	2017-05-01 20:02:00 UTC+0000	15.54	3.80761523046%
NI	1.0065	24.25	2017-05-01 20:02:00 UTC+0000	24.09	-0.659793814433%
JMLP	1.0065	10.11	2017-05-01 19:59:00 UTC+0000	10.165	0.544015825915%
IGT	1.0065	22.20	2017-05-01 20:02:00 UTC+0000	22.24	0.18018018018%
UZC	1.0065	26.82	2017-05-01 20:02:00 UTC+0000	26.89	0.260999254288%
EFC	1.0065	16.48	2017-05-01 20:02:00 UTC+0000	16.53	0.303398058252%
DLB	1.0064	52.73	2017-05-01 20:02:00 UTC+0000	51.20	-2.90157405651%
OCIP	1.0064	7.50	2017-05-01 20:02:00 UTC+0000	7.45	-0.666666666667%
RACE	1.0064	75.20	2017-05-01 20:02:00 UTC+0000	75.71	0.678191489362%
CHA	1.0064	49.02	2017-05-01 20:02:00 UTC+0000	49.25	0.46919624643%
MZF	1.0064	13.36	2017-05-01 19:59:00 UTC+0000	13.4109	0.380988023952%
ETR	1.0064	76.26	2017-05-01 20:02:00 UTC+0000	75.80	-0.603199580383%
IIF	1.0064	33.30	2017-05-01 20:02:00 UTC+0000	33.28	-0.0600600600601%
GCV	1.0064	5.03	2017-05-01 20:02:00 UTC+0000	5.09	1.19284294235%
LXFT	1.0064	61.65	2017-05-01 20:02:00 UTC+0000	62.15	0.81103000811%
BXMT	1.0063	30.88	2017-05-01 20:02:00 UTC+0000	31.02	0.453367875648%
DVMT	1.0063	67.11	2017-05-01 20:02:00 UTC+0000	67.57	0.685441811951%
EPAM	1.0063	77.00	2017-05-01 20:02:00 UTC+0000	77.30	0.38961038961%
MDLX	1.0063	24.64	2017-05-01 20:02:00 UTC+0000	24.57	-0.284090909091%
AQN	1.0063	9.46	2017-05-01 20:01:00 UTC+0000	9.47	0.105708245243%
AGD	1.0063	10.07	2017-05-01 20:02:00 UTC+0000	10.03	-0.397219463754%
CHT	1.0063	33.84	2017-05-01 20:05:00 UTC+0000	33.75	-0.265957446809%
CNDT	1.0063	16.31	2017-05-01 20:00:00 UTC+0000	16.40	0.551808706315%
JBN	1.0063	16.51	2017-05-01 15:57:00 UTC+0000	16.2253	-1.72440944882%
HIFR	1.0063	19.10	2017-05-01 20:02:00 UTC+0000	19.18	0.418848167539%
ELS	1.0063	80.91	2017-05-01 20:02:00 UTC+0000	81.29	0.469657644296%
CP	1.0063	153.25	2017-05-01 20:02:00 UTC+0000	154.10	0.554649265905%
RES	1.0063	18.17	2017-05-01 20:02:00 UTC+0000	18.31	0.770500825537%
WEC	1.0062	60.52	2017-05-01 20:02:00 UTC+0000	60.34	-0.297422339722%
MEI	1.0062	44.55	2017-05-01 20:02:00 UTC+0000	44.65	0.224466891134%
LKSD	1.0062	25.87	2017-05-01 20:02:00 UTC+0000	26.40	2.04870506378%
CEQP	1.0062	25.35	2017-05-01 20:02:00 UTC+0000	25.95	2.36686390533%
SCD	1.0062	14.63	2017-05-01 20:02:00 UTC+0000	14.68	0.341763499658%
STWD	1.0062	22.69	2017-05-01 20:02:00 UTC+0000	22.73	0.176289114147%
KEP	1.0062	19.81	2017-05-01 20:05:00 UTC+0000	19.75	-0.302877334679%
STC	1.0062	47.44	2017-05-01 20:02:00 UTC+0000	47.35	-0.189713322091%
DSXN	1.0062	25.34	2017-05-01 20:03:00 UTC+0000	25.67	1.30228887135%
AGM-A	1.0062	54.46	2017-04-28 19:49:00 UTC+0000	54.46	0.0%
GWW	1.0062	192.70	2017-05-01 20:00:00 UTC+0000	189.34	-1.74364296834%
A	1.0062	55.05	2017-05-01 20:03:00 UTC+0000	55.80	1.36239782016%
CODI	1.0062	16.85	2017-05-01 20:02:00 UTC+0000	16.75	-0.593471810089%
RNR	1.0062	142.17	2017-05-01 20:02:00 UTC+0000	141.90	-0.189913483857%
PRH	1.0062	25.78	2017-05-01 20:02:00 UTC+0000	25.78	0.0%
CMA	1.0062	70.70	2017-05-01 20:00:00 UTC+0000	71.48	1.10325318246%
CTLT	1.0062	29.28	2017-05-01 20:02:00 UTC+0000	29.50	0.751366120219%
WALA	1.0062	25.30	2017-05-01 20:02:00 UTC+0000	25.14	-0.632411067194%
RENN	1.0061	7.38	2017-05-01 20:02:00 UTC+0000	7.34	-0.542005420054%
HRS	1.0061	111.89	2017-05-01 20:01:00 UTC+0000	109.71	-1.94834212173%
GEN	1.0061	2.42	2017-05-01 20:02:00 UTC+0000	2.50	3.30578512397%
DIN	1.0061	56.54	2017-05-01 20:02:00 UTC+0000	56.55	0.0176865935621%
TPRE	1.0061	12.10	2017-05-01 20:02:00 UTC+0000	12.20	0.826446280992%
AGU	1.0061	93.93	2017-05-01 20:02:00 UTC+0000	93.61	-0.340679229213%
TEN	1.0061	63.03	2017-05-01 20:02:00 UTC+0000	60.27	-4.37886720609%
AFST	1.006	25.66	2017-05-01 20:02:00 UTC+0000	25.55	-0.428682774747%
ZTS	1.006	56.11	2017-05-01 20:01:00 UTC+0000	56.28	0.30297629656%
ING	1.006	16.28	2017-05-01 20:02:00 UTC+0000	16.56	1.7199017199%
RENX	1.006	19.27	2017-05-01 20:05:00 UTC+0000	19.27	0.0%
SGY	1.006	20.94	2017-05-01 20:01:00 UTC+0000	20.75	-0.90735434575%
USA	1.006	5.50	2017-05-01 20:01:00 UTC+0000	5.52	0.363636363636%
MKC	1.006	99.90	2017-05-01 20:02:00 UTC+0000	99.19	-0.710710710711%
CUBI	1.006	30.93	2017-05-01 20:02:00 UTC+0000	31.59	2.13385063046%
RBC	1.006	78.85	2017-05-01 20:02:00 UTC+0000	79.25	0.507292327204%
WMS	1.006	23.05	2017-05-01 20:02:00 UTC+0000	23.05	0.0%
UHT	1.006	69.75	2017-05-01 20:02:00 UTC+0000	70.45	1.00358422939%
CNP	1.006	28.53	2017-05-01 20:00:00 UTC+0000	28.31	-0.771118121276%
TSLF	1.006	18.55	2017-05-01 20:02:00 UTC+0000	18.59	0.215633423181%
G	1.006	24.42	2017-05-01 20:02:00 UTC+0000	24.51	0.36855036855%
ALX	1.006	434.81	2017-05-01 20:02:00 UTC+0000	432.39	-0.556564936409%
OMI	1.006	34.65	2017-05-01 20:02:00 UTC+0000	34.65	0.0%
SSTK	1.006	43.23	2017-05-01 20:02:00 UTC+0000	43.90	1.54984964145%
XYL	1.006	51.41	2017-05-01 20:02:00 UTC+0000	51.32	-0.175063217273%
D	1.006	77.43	2017-05-01 20:01:00 UTC+0000	76.94	-0.632829652589%
INVN	1.0059	12.86	2017-05-01 20:00:00 UTC+0000	12.90	0.311041990669%
LADR	1.0059	14.63	2017-05-01 20:02:00 UTC+0000	14.79	1.09364319891%
PRU	1.0059	107.03	2017-05-01 20:02:00 UTC+0000	107.46	0.401756516864%
PAY	1.0059	18.54	2017-05-01 20:02:00 UTC+0000	18.75	1.13268608414%
DLX	1.0059	71.91	2017-05-01 20:02:00 UTC+0000	72.59	0.945626477541%
JTA	1.0059	12.54	2017-05-01 20:02:00 UTC+0000	12.59	0.398724082935%
ABT	1.0059	43.64	2017-05-01 20:00:00 UTC+0000	43.48	-0.366636113657%
SYT	1.0059	93.03	2017-05-01 20:02:00 UTC+0000	92.97	-0.064495324089%
SMG	1.0059	96.60	2017-05-01 20:02:00 UTC+0000	97.10	0.517598343685%
OI	1.0059	21.82	2017-05-01 20:04:00 UTC+0000	21.90	0.366636113657%
ENBL	1.0059	16.31	2017-05-01 20:02:00 UTC+0000	16.50	1.16492949111%
ANH	1.0059	5.86	2017-05-01 20:02:00 UTC+0000	5.90	0.682593856655%
AME	1.0058	57.20	2017-05-01 20:00:00 UTC+0000	57.59	0.681818181818%
TGT	1.0058	55.85	2017-05-01 20:03:00 UTC+0000	55.77	-0.143240823635%
ELY	1.0058	11.85	2017-05-01 20:01:00 UTC+0000	11.86	0.084388185654%
BR	1.0058	69.94	2017-05-01 20:02:00 UTC+0000	69.90	-0.0571918787532%
TCAP	1.0058	18.92	2017-05-01 20:02:00 UTC+0000	18.89	-0.158562367865%
VET	1.0058	35.20	2017-05-01 20:02:00 UTC+0000	35.44	0.681818181818%
KMPA	1.0058	26.8135	2017-05-01 20:03:00 UTC+0000	26.91	0.359893337311%
USFD	1.0058	28.20	2017-05-01 20:02:00 UTC+0000	28.34	0.496453900709%
ECL	1.0058	129.09	2017-05-01 20:02:00 UTC+0000	129.25	0.123944534821%
DTV	1.0058	53.89	2017-05-01 20:45:00 UTC+0000	53.96	0.129894228985%
CFX	1.0058	40.47	2017-05-01 20:02:00 UTC+0000	40.00	-1.16135408945%
WAAS	1.0058	18.37	2017-05-01 20:02:00 UTC+0000	17.92	-2.44964616222%
GRR	1.0057	11.592	2017-05-01 19:34:00 UTC+0000	11.6889	0.835921325052%
IVH	1.0057	15.59	2017-05-01 20:02:00 UTC+0000	15.70	0.705580500321%
UNP	1.0057	111.96	2017-05-01 20:02:00 UTC+0000	111.60	-0.32154340836%
TVE	1.0057	24.90	2017-05-01 20:02:00 UTC+0000	24.91	0.0401606425703%
LAD	1.0057	95.55	2017-05-01 20:02:00 UTC+0000	95.22	-0.345368916797%
DUK	1.0057	82.50	2017-05-01 20:01:00 UTC+0000	82.07	-0.521212121212%
MAIN	1.0057	40.04	2017-05-01 20:02:00 UTC+0000	40.13	0.224775224775%
CVG	1.0057	22.51	2017-05-01 20:01:00 UTC+0000	22.50	-0.0444247001333%
QTWO	1.0057	38.15	2017-05-01 20:02:00 UTC+0000	38.65	1.31061598952%
DQ	1.0057	18.61	2017-05-01 20:02:00 UTC+0000	18.96	1.88070929608%
SWZ	1.0057	11.96	2017-05-01 20:06:00 UTC+0000	11.90	-0.501672240803%
FTS	1.0057	32.52	2017-05-01 20:00:00 UTC+0000	32.54	0.0615006150061%
SRE	1.0057	113.02	2017-05-01 20:04:00 UTC+0000	111.79	-1.08830295523%
HIVE	1.0057	3.87	2017-05-01 20:02:00 UTC+0000	3.83	-1.03359173127%
ORA	1.0057	59.06	2017-05-01 20:02:00 UTC+0000	58.98	-0.135455469015%
VZA	1.0056	26.62	2017-05-01 20:02:00 UTC+0000	26.62	0.0%
CLGX	1.0056	42.74	2017-05-01 20:02:00 UTC+0000	42.63	-0.257370145063%
MODN	1.0056	10.70	2017-05-01 20:02:00 UTC+0000	10.75	0.467289719626%
AIN	1.0056	48.75	2017-05-01 20:02:00 UTC+0000	48.55	-0.410256410256%
POST	1.0056	84.19	2017-05-01 20:02:00 UTC+0000	83.16	-1.22342320941%
PEP	1.0056	113.28	2017-05-01 20:03:00 UTC+0000	112.28	-0.882768361582%
SRV	1.0056	13.87	2017-05-01 20:02:00 UTC+0000	13.92	0.360490266763%
NNA	1.0056	1.69	2017-05-01 20:02:00 UTC+0000	1.67	-1.18343195266%
LOW	1.0056	84.88	2017-05-01 20:02:00 UTC+0000	84.40	-0.565504241282%
VMW	1.0056	94.12	2017-05-01 20:04:00 UTC+0000	94.58	0.488737781555%
MMM	1.0056	195.83	2017-05-01 20:04:00 UTC+0000	194.81	-0.520859929531%
CVS	1.0056	82.44	2017-05-01 20:02:00 UTC+0000	81.96	-0.582241630277%
AMG	1.0056	165.59	2017-05-01 20:04:00 UTC+0000	155.84	-5.88803671719%
DTE	1.0056	104.59	2017-05-01 20:01:00 UTC+0000	103.94	-0.62147432833%
FAC	1.0055	1.16	2017-05-01 20:03:00 UTC+0000	1.17	0.862068965517%
CORR	1.0055	36.48	2017-05-01 20:02:00 UTC+0000	37.06	1.5899122807%
WAGE	1.0055	73.80	2017-05-01 20:02:00 UTC+0000	74.30	0.677506775068%
FMY	1.0055	14.05	2017-05-01 20:02:00 UTC+0000	14.07	0.142348754448%
CAE	1.0055	15.27	2017-05-01 20:02:00 UTC+0000	15.31	0.261951538965%
YUM	1.0055	65.75	2017-05-01 20:01:00 UTC+0000	65.75	0.0%
GCO	1.0055	53.30	2017-05-01 20:02:00 UTC+0000	53.05	-0.46904315197%
AVY	1.0055	83.21	2017-05-01 20:02:00 UTC+0000	83.60	0.468693666627%
DNB	1.0055	109.61	2017-05-01 20:02:00 UTC+0000	110.72	1.0126813247%
BKFS	1.0054	41.40	2017-05-01 20:02:00 UTC+0000	41.85	1.08695652174%
MFD	1.0054	12.65	2017-05-01 20:02:00 UTC+0000	12.62	-0.237154150198%
LPG	1.0054	9.09	2017-05-01 20:02:00 UTC+0000	9.12	0.3300330033%
ECCB	1.0054	25.86	2017-05-01 20:45:00 UTC+0000	25.7421	-0.455916473318%
APH	1.0054	72.31	2017-05-01 20:02:00 UTC+0000	71.89	-0.580832526621%
NCA	1.0054	10.32	2017-05-01 20:02:00 UTC+0000	10.27	-0.484496124031%
FMS	1.0054	44.44	2017-05-01 20:04:00 UTC+0000	44.50	0.13501350135%
DDT	1.0054	25.654	2017-05-01 20:05:00 UTC+0000	25.58	-0.288454042255%
WWE	1.0054	21.43	2017-05-01 20:02:00 UTC+0000	21.40	-0.139990667289%
CNO	1.0054	21.07	2017-05-01 20:01:00 UTC+0000	21.29	1.04413858567%
JAX	1.0053	11.00	2017-05-01 20:03:00 UTC+0000	10.60	-3.63636363636%
CSRA	1.0053	29.08	2017-05-01 20:02:00 UTC+0000	29.16	0.275103163686%
SEM	1.0053	13.75	2017-05-01 20:03:00 UTC+0000	13.70	-0.363636363636%
BOE	1.0053	13.01	2017-05-01 20:02:00 UTC+0000	12.99	-0.153727901614%
GJV	1.0053	26.36	2017-05-01 13:32:00 UTC+0000	26.30	-0.227617602428%
RAS	1.0053	3.07	2017-05-01 20:02:00 UTC+0000	3.10	0.977198697068%
GPM	1.0053	8.37	2017-05-01 20:02:00 UTC+0000	8.31	-0.716845878136%
CXP	1.0053	22.50	2017-05-01 20:02:00 UTC+0000	22.93	1.91111111111%
SF	1.0053	48.87	2017-05-01 20:02:00 UTC+0000	49.64	1.57560875793%
AWP	1.0052	6.08	2017-05-01 20:00:00 UTC+0000	6.09	0.164473684211%
MGF	1.0052	4.97	2017-05-01 20:02:00 UTC+0000	4.97	0.0%
WK	1.0052	16.80	2017-05-01 20:02:00 UTC+0000	17.00	1.19047619048%
GPS	1.0052	26.20	2017-05-01 20:02:00 UTC+0000	25.90	-1.14503816794%
CI	1.0052	156.37	2017-05-01 20:01:00 UTC+0000	157.52	0.735435185777%
TJX	1.0052	78.64	2017-05-01 20:03:00 UTC+0000	77.65	-1.25890132248%
AEP	1.0052	67.83	2017-05-01 20:00:00 UTC+0000	67.47	-0.530738611234%
ED	1.0052	79.28	2017-05-01 20:01:00 UTC+0000	78.85	-0.542381432896%
EMO	1.0052	13.57	2017-05-01 20:00:00 UTC+0000	13.67	0.736919675755%
DF	1.0052	19.74	2017-05-01 20:01:00 UTC+0000	19.64	-0.506585612969%
MED	1.0052	46.32	2017-05-01 20:02:00 UTC+0000	46.83	1.10103626943%
GCH	1.0052	10.64	2017-05-01 20:02:00 UTC+0000	10.66	0.187969924812%
GOF	1.0052	20.94	2017-05-01 20:02:00 UTC+0000	21.00	0.286532951289%
EAB	1.0052	24.48	2017-05-01 20:02:00 UTC+0000	24.63	0.612745098039%
BXE	1.0052	0.7458	2017-05-01 20:02:00 UTC+0000	0.7401	-0.76427996782%
WLL	1.0052	8.30	2017-05-01 20:02:00 UTC+0000	8.54	2.89156626506%
FDEU	1.0052	17.87	2017-05-01 20:02:00 UTC+0000	17.92	0.279798545048%
CTR	1.0052	13.60	2017-05-01 20:02:00 UTC+0000	13.64	0.294117647059%
LVLT	1.0052	60.76	2017-05-01 20:01:00 UTC+0000	60.44	-0.526662277814%
MIE	1.0051	11.49	2017-05-01 20:01:00 UTC+0000	11.42	-0.609225413403%
GEK	1.0051	25.38	2017-05-01 20:02:00 UTC+0000	25.38	0.0%
UZB	1.0051	26.65	2017-05-01 20:02:00 UTC+0000	26.70	0.187617260788%
HVT	1.0051	24.65	2017-05-01 20:02:00 UTC+0000	23.25	-5.67951318458%
EFF	1.0051	17.25	2017-05-01 20:02:00 UTC+0000	17.33	0.463768115942%
AEG	1.0051	5.15	2017-05-01 20:04:00 UTC+0000	5.24	1.74757281553%
MA	1.0051	116.32	2017-05-01 20:02:00 UTC+0000	116.37	0.042984869326%
CTZ	1.0051	25.25	2017-05-01 20:02:00 UTC+0000	25.13	-0.475247524752%
FFA	1.0051	14.73	2017-05-01 20:02:00 UTC+0000	14.81	0.543109300747%
DSE	1.0051	7.7436	2017-05-01 20:02:00 UTC+0000	7.89	1.89059352239%
FLY	1.0051	12.87	2017-05-01 20:02:00 UTC+0000	12.95	0.621600621601%
TSM	1.0051	33.07	2017-05-01 20:00:00 UTC+0000	33.40	0.997883277895%
EVN	1.0051	12.88	2017-05-01 20:02:00 UTC+0000	12.96	0.621118012422%
NKX	1.0051	15.00	2017-05-01 20:02:00 UTC+0000	14.98	-0.133333333333%
SLD	1.0051	14.60	2017-05-01 20:02:00 UTC+0000	14.55	-0.342465753425%
EXCU	1.0051	49.39	2017-05-01 20:02:00 UTC+0000	49.05	-0.688398461227%
OZM	1.0051	2.40	2017-05-01 20:02:00 UTC+0000	2.41	0.416666666667%
FSIC	1.0051	9.70	2017-05-01 20:02:00 UTC+0000	9.70	0.0%
AXL	1.0051	17.59	2017-05-01 20:02:00 UTC+0000	17.53	-0.341102899375%
FDC	1.0051	15.62	2017-05-01 20:02:00 UTC+0000	15.82	1.28040973111%
TRV	1.0051	121.66	2017-05-01 20:01:00 UTC+0000	121.18	-0.394542166694%
SJR	1.0051	21.21	2017-05-01 20:02:00 UTC+0000	21.22	0.0471475719%
RIV	1.0051	20.12	2017-05-01 20:02:00 UTC+0000	20.10	-0.0994035785288%
IEX	1.005	104.76	2017-05-01 20:02:00 UTC+0000	104.47	-0.276823214968%
AIY	1.005	26.01	2017-05-01 20:02:00 UTC+0000	25.92	-0.346020761246%
LVS	1.005	58.99	2017-05-01 20:01:00 UTC+0000	59.39	0.678081030683%
DV	1.005	37.85	2017-05-01 20:01:00 UTC+0000	38.15	0.792602377807%
FDS	1.005	163.26	2017-05-01 20:02:00 UTC+0000	162.96	-0.183755972069%
LGI	1.005	15.60	2017-05-01 20:02:00 UTC+0000	15.63	0.192307692308%
RCS	1.005	9.91	2017-05-01 20:02:00 UTC+0000	9.93	0.201816347124%
CMS	1.005	45.40	2017-05-01 20:01:00 UTC+0000	45.15	-0.550660792952%
DCUD	1.005	50.49	2017-05-01 20:03:00 UTC+0000	50.40	-0.17825311943%
ADX	1.005	14.05	2017-05-01 20:02:00 UTC+0000	14.11	0.427046263345%
MSGN	1.005	24.95	2017-05-01 20:02:00 UTC+0000	24.95	0.0%
PFD	1.005	15.03	2017-05-01 20:02:00 UTC+0000	15.18	0.998003992016%
CCI	1.005	94.60	2017-05-01 20:00:00 UTC+0000	94.69	0.0951374207188%
HPE	1.005	18.63	2017-05-01 20:03:00 UTC+0000	18.73	0.536768652711%
PEO	1.0049	19.40	2017-05-01 20:02:00 UTC+0000	19.40	0.0%
NNY	1.0049	9.86	2017-05-01 20:02:00 UTC+0000	9.90	0.405679513185%
NYRT	1.0049	9.54	2017-05-01 20:02:00 UTC+0000	9.59	0.524109014675%
MTD	1.0049	513.42	2017-05-01 20:02:00 UTC+0000	513.71	0.0564839702388%
GDV	1.0049	21.48	2017-05-01 20:02:00 UTC+0000	21.50	0.0931098696462%
ETB	1.0049	16.66	2017-05-01 20:02:00 UTC+0000	16.69	0.180072028812%
RZB	1.0049	27.85	2017-05-01 20:02:00 UTC+0000	27.81	-0.143626570916%
GFY	1.0049	16.73	2017-05-01 20:02:00 UTC+0000	16.81	0.478182904961%
FIX	1.0049	36.70	2017-05-01 20:02:00 UTC+0000	37.05	0.953678474114%
GSK	1.0049	40.90	2017-05-01 20:02:00 UTC+0000	40.83	-0.171149144254%
HHC	1.0049	123.11	2017-05-01 20:02:00 UTC+0000	123.73	0.503614653562%
PBB	1.0049	25.64	2017-05-01 20:02:00 UTC+0000	25.68	0.15600624025%
KRP	1.0049	18.92	2017-05-01 20:02:00 UTC+0000	19.07	0.792811839323%
HRG	1.0049	20.01	2017-05-01 20:02:00 UTC+0000	20.06	0.249875062469%
EQCO	1.0048	24.95	2017-05-01 20:02:00 UTC+0000	24.96	0.0400801603206%
BIF	1.0048	9.46	2017-05-01 20:02:00 UTC+0000	9.50	0.422832980972%
